0.557,0.599,0.475,1,0.774,0.551,0.363,0.37,0.738,0.689,0.554,0.83,0.761,0.984,0.524,0.286,0.603,0.729,0.685,0.778,0.421,0.212,0.602,0.676,0.737,0.453,0.522,0.461,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0.778,0.488,0,0.411,0.812,1,1,0.659,0.361,1185,10
0.226,0.55,0.801,1,0.487,0.157,0.175,0.851,0.739,0.714,0.689,0.634,0.801,0.714,0.207,0.131,0.703,0.68,0.633,0.746,0.339,0.603,0.768,0.111,0.934,0.606,0.899,0.67,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0.76,0.426,0,0.046,0.462,0,1,0.702,0.17,1181,10
0.741,0.319,0.683,0,0.495,0.66,0.73,0.584,0.716,0.753,0.27,0.668,0.749,0.39,0.786,0.259,0.341,0.38,0.637,0.284,0.586,0.332,0.562,0.065,0.827,0.347,0.515,0.601,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0.683,0.689,0,0.355,0.256,0,0,0.223,0.219,1180,10
0.189,0.284,0.867,0,0.3,0.826,0.178,0.556,0.673,0.26,0.185,0.893,0.788,0.767,0.819,0.692,0.759,0.274,0.244,0.537,0.65,0.717,0.743,0.672,0.461,0.739,0.667,0.215,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0.273,0.706,1,0.398,0.403,0,1,0.879,0.739,1179,10
0.718,0.355,0.645,0,0.396,0.177,0.74,0.618,0.294,0.706,0.56,0.781,0.664,0.539,0.39,0.247,0.805,0.167,0.258,0.239,0.403,0.294,0.875,0.499,0.76,0.553,0.503,0.761,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0.728,0.774,0,0.27,0.29,0,0,0.452,0.125,1178,10
0.435,0.23,0.183,1,0.792,0.79,0.29,0.563,0.685,0.958,0.247,0.604,0.637,0.175,0.553,0.293,0.334,0.76,0.755,0.218,0.181,0.404,0.783,0.129,0.447,0.864,0.27,0.813,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0.712,0.704,0,0.225,0.17,0,0,0.181,0.261,1177,10
0.431,0.437,0.696,1,0.614,0.722,0.264,0.411,0.693,0.721,0.882,0.561,0.858,0.187,0.665,0.015,0.282,0.8,0.791,0.311,0.368,0.326,0.249,0.432,0.304,0.292,0.681,0.305,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0.474,0.643,0,0.566,0.202,0,0,0.64,0.191,1177,10
0.64,0.502,0.25,1,0.872,0.814,0.482,0.569,0.736,0.411,0.361,0.39,0.811,0.185,0.685,0.292,0.316,0.508,0.733,0.311,0.596,0.332,0.451,0.682,0.749,0.572,0.328,0.352,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0.677,0.553,0,0.481,0.462,1,1,0.133,0.228,1175,10
0.526,0.847,0.395,1,0.43,0.747,0.636,0.527,0.741,0.84,0.254,0.416,0.746,0.329,0.386,0.467,0.474,0.68,0.482,0.64,0.533,0.291,0.652,0.444,0.335,0.417,0.709,0.83,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0.702,0.716,0,0.246,0.328,0,0,0.159,0.348,1175,10
0.429,0.254,0.381,0,0.454,0.713,0.538,0.465,0.581,0.688,0.673,0.441,0.703,0.29,0.466,0.247,0.192,0.515,0.767,0.194,0.441,0.675,0.668,0.315,0.166,0.706,0.582,0.251,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0.174,0.438,0,0.155,0.507,0,0,0.137,0.156,1171,10
0.339,0.308,0.738,0,0.085,0.723,0.397,0.721,0.755,0.229,0.243,0.617,0.54,0.749,0.852,0.767,0.826,0.411,0.253,0.592,0.674,0.2,0.782,0.702,0.334,0.476,0.899,0.199,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0.311,0.738,1,0.369,0.652,0,1,0.667,0.747,1171,10
0.551,0.713,0.802,1,0.652,0.593,0.542,0.398,0.208,0.554,0.79,0.37,0.819,0.685,0.238,0.575,0.574,0.761,0.748,0.416,0.473,0.216,0.754,0.639,0.234,0.557,0.234,0.88,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0.366,0.453,0,0.223,0.689,1,0,0.542,0.276,1169,10
0.781,0.314,0.709,0,0.2,0.782,0.617,0.722,0.735,0.326,0.287,0.897,0.507,0.528,0.774,0.376,0.385,0.484,0.492,0.283,0.842,0.239,0.764,0.366,0.551,0.516,0.517,0.226,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0.423,0.485,1,0.267,0.754,1,1,0.688,0.308,1169,10
0.641,0.743,0.368,1,0.855,0.75,0.198,0.353,0.682,0.127,0.82,0.858,0.779,0.315,0.601,0.442,0.545,0.448,0.659,0.644,0.274,0.306,0.519,0.285,0.688,0.236,0.624,0.409,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0.717,0.497,0,0.353,0.353,1,0,0.432,0.382,1169,10
0.393,0.303,0.65,1,0.547,0.648,0.276,0.733,0.576,0.654,0.351,0.363,0,0.39,0.143,0.205,0.643,0.347,0.624,0.311,0.504,0.207,0.792,0.747,0.303,0.322,0.852,0.314,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0.242,0.744,0,0.416,0.311,0,0,0.141,0.508,1168,10
0.751,0.08,0.301,0,0.685,0.423,0.561,0.67,0.502,0.278,0.519,0.64,0.829,0.363,0.552,0.428,0.579,0.502,0.738,0.671,0.743,0.266,0.795,0.267,0.802,0.578,0.387,0.769,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.322,0.738,0,0.234,0.298,1,1,0.298,0.09,1165,10
0.89,0.67,0.397,1,0.095,0.659,0.588,0.426,0.648,0.594,0.544,0.661,0.474,0.802,0.243,0.132,0.6,0.759,0.208,0.602,0.659,0.303,0.832,0.509,0.691,0.184,0.601,0.775,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0.7,0.659,1,0.455,0.691,1,0,0.219,0.219,1165,10
0.833,0.684,0.638,0,0.382,0.792,0.593,0.492,0.325,0.416,0.381,0.331,0.321,0.758,0.679,0.3,0.23,0.161,0.621,0.524,0.867,0.204,0.498,0.277,0.495,0.226,0.446,0.233,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0.319,0.618,0,0.375,0.646,0,0,0.39,0.628,1164,10
0.45,0.436,0.497,1,0.508,0.989,0.351,0.25,0.836,0.496,0.541,0.55,0.5,0.814,0.139,0.28,0.248,0.887,0.712,0.41,0.682,0.578,0.578,0.304,0.27,0.416,0.846,0.341,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0.18,0.285,1,0.416,0.291,1,0,0.698,0.279,1163,10
0.526,0.109,0.934,0,0.299,0.619,0.111,0.833,0.745,0.071,0.275,0.41,0.721,0.804,0.698,0.713,0.684,0.297,0.285,0.518,0.67,0.232,0.688,0.729,0.509,0.587,0.715,0.224,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0.323,0.438,1,0.295,0.465,0,1,0.577,0.806,1160,10
0.598,0.568,0.729,1,0.338,0.592,0.397,0.882,0.446,0.74,0.783,0.474,0.699,0.677,0.314,0.497,0.693,0.816,0.71,0.431,0.207,0.35,0.727,0.607,0.78,0.871,0.635,0.723,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0.857,0.475,0,0.15,0.537,0,1,0.749,0.322,1157,10
0.757,0.257,0.631,0,0.394,0.497,0.579,0.286,0.897,0.777,0.519,0.253,0.655,0.676,0.21,0.356,0.392,0.794,0.435,0.429,0.518,0.267,0.829,0.619,0.447,0.186,0.557,0.547,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24,0.314,0,0.332,0.502,1,0,0.498,0.601,1154,10
0.335,0.26,0.652,1,0.322,0.639,0.411,0.343,0.719,0.672,0.286,0.657,0.662,0.631,0.726,0.23,0.658,0.232,0.35,0.618,0.823,0.74,0.733,0.618,0.304,0.112,0.826,0.403,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0.641,0.649,1,0.379,0.781,0,1,0.536,0.563,1151,10
0.619,0.271,0.808,0,0.817,0.572,0.47,0.054,0.545,0.761,0.261,0.69,0.734,0.84,0.598,0.221,0.676,0.612,0.769,0.352,0.74,0.218,0.47,0.461,0.246,0.248,0.561,0.707,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0.742,0.297,1,0.349,0.842,0,0,0.494,0.527,1151,10
0.425,0.787,0.472,1,0.54,0.875,0.221,0.599,0.107,0.491,0.685,0.453,0.792,0.459,0.777,0.879,0.668,0.839,0.577,0.312,0.739,0.238,0.445,0.408,0.212,0.098,0.386,0.398,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0.672,0.793,1,0.105,0.244,0,0,0.167,0.503,1150,10
0.771,0.153,0.72,0,0.598,0.564,0.674,0.476,0.384,0.482,0.416,0.241,0.729,0.519,0.56,0.71,0.602,0.567,0.607,0.673,0.503,0.257,0.826,0.263,0.794,0.435,0.642,0.638,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0.457,0.485,0,0.32,0.51,0,1,0.481,0.323,1149,10
0.079,0.535,0.831,1,0.567,0.667,0.389,0.524,0.769,0.777,0.224,0.228,0.721,0.248,0.777,0.476,0.234,0.418,0.65,0.265,0.629,0.353,0.765,0.216,0.533,0.55,0.723,0.449,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0.309,0.169,1,0.645,0.774,0,0,0.41,0.459,1145,10
0.654,0.334,0.474,1,0.614,0.299,0.458,0.635,0.837,0.749,0.302,0.109,0.754,0.722,0.541,0.494,0.367,0.73,0.773,0.366,0.669,0.073,0.773,0.605,0.38,0.353,0.399,0.268,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0.631,0.741,0,0.414,0.58,0,1,0.792,0.227,1144,10
0.345,0.393,0.511,0,0.769,0.753,0.838,0.265,0.816,0.718,0.564,0.173,0.747,0.83,0.501,0.454,0.197,0.325,0.2,0.3,0.693,0.213,0.398,0.191,0.582,0.339,0.897,0.286,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0.197,0.466,0,0.806,0.714,0,0,0.333,0.572,1144,10
0.486,0.778,0.94,1,0.269,0.683,0.276,0.453,0.468,0.096,0.774,0.504,0.825,0.435,0.65,0.385,0.576,0.443,0.514,0.355,0.559,0.453,0.889,0.236,0.594,0.115,0.342,0.579,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0.458,0.572,1,0.432,0.299,1,0,0.513,0.293,1140,10
0.745,0.376,0.201,0,0.609,0.773,0.67,0.608,0.248,0.222,0.797,0.521,0.779,0.536,0.829,0.781,0.376,0.472,0.693,0.372,0.721,0.339,0.68,0.168,0.193,0.144,0.468,0.453,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0.259,0.301,0,0.369,0.587,0,0,0.84,0.276,1139,10
0.317,0.687,0.749,0,0.679,0.841,0.603,0.63,0.834,0.528,0.787,0.194,0.736,0.626,0.191,0.211,0.53,0.73,0.657,0.211,0.319,0.318,0.299,0.423,0.392,0.805,0.533,0.52,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.382,0.816,0,0.272,0.11,0,0,0.173,0.201,1137,10
0.822,0.796,0.299,0,0.549,0.724,0.595,0.732,0.388,0.542,0.49,0.807,0.92,0.535,0.686,0.555,0.297,0.675,0.863,0.382,0.34,0.33,0.643,0.217,0.577,0.64,0.612,0.396,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0.288,0.567,0,0.127,0.291,1,0,0.89,0.275,1136,10
0.702,0.729,0.46,1,0.518,0.677,0.551,0.864,0.293,0.422,0.692,0.722,0.748,0.396,0.28,0.254,0.793,0.496,0.217,0.449,0.752,0.112,0.688,0.219,0.398,0.21,0.333,0.36,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0.566,0.426,1,0.237,0.547,0,1,0.665,0.246,1133,10
0.527,0.593,0.653,1,0.702,0.746,0.341,0.864,0.056,0.478,0.478,0.771,0.703,0.74,0.239,0.26,0.327,0.747,0.845,0.491,0.759,0.687,0.774,0.496,0.486,0.783,0.94,0.422,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0.819,0.755,0,0.18,0.318,0,0,0.742,0.344,1126,10
0.742,0.249,0.494,1,0.724,0.828,0.29,0.646,0.77,0.808,0.432,0.531,0.756,0.646,0.498,0.519,0.86,0.458,0.851,0.25,0.437,0.381,0.579,0.142,0.752,0.383,0.739,0.354,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.756,0.421,0,0.228,0.353,0,1,0.758,0.293,1119,10
0.707,0.257,0.46,1,0.142,0.512,0.309,0.602,0.31,0.42,0.51,0.629,0.76,0.762,0.581,0.26,0.286,0.781,0.875,0.316,0.818,0.169,0.66,0.876,0.672,0.558,1,0.21,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0.734,0.505,1,0.356,0.349,1,1,0.515,0.286,1118,10
0.723,0.364,0.303,1,0.543,0.73,0.397,0.555,0.383,0.321,0.483,0.656,0.788,0.563,0.256,0.604,0.874,0.354,0.764,0.697,0.49,0.358,0.773,0.24,0.422,0.134,0.265,0.563,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0.325,0.637,0,0.182,0.778,1,0,0.815,0.187,1117,10
0.614,0.382,0.63,1,0.675,0.725,0.205,0.369,0.692,0.786,0.736,0.583,0.737,0.219,0.591,0.054,0.584,0.76,0.749,0.428,0.321,0.202,0.293,0.448,0.357,0.577,0.415,0.456,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0.253,0.794,0,0.184,0,1,0,0.403,0.19,1117,10
0.59,0.584,0.762,1,0.712,0.179,0.179,0.555,0.504,0.396,0.422,0.605,0.427,0.692,0.963,0.46,0.628,0.517,0.213,0.647,0.468,0.299,1,0.658,0.931,0.217,0.168,0.539,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0.598,0.533,1,0.433,0.559,1,1,0.391,0.525,1116,10
0.805,0.491,0.642,0,0.873,0.459,0.167,0.358,0.379,0.421,0.304,0.44,0.67,0.463,0.547,0.696,0.283,0.675,0.763,0.597,0.386,0.432,0.694,0.312,0.812,0.559,0.265,0.569,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0.618,0.464,0,0.211,0.774,1,0,0.329,0.275,1111,10
0.576,0.61,0.576,1,0.336,0.666,0.291,0.6,0.733,0.375,0.392,0.427,0.805,0.39,0.337,0.21,0.411,0.742,0.699,0.477,0.346,0.109,0.878,0.617,0.276,0.766,0.311,0.49,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.532,0.75,0,0.396,0.12,0,0,0.246,0.187,1099,10
0.358,0.326,0.612,1,0.536,0.451,0.267,0.131,0.727,0.729,0.608,0.46,0.505,0.624,0.441,0.652,0.129,0.476,0.575,0.263,0.604,0.257,0.705,0.612,0.319,0.472,0.764,0.435,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0.722,0.429,0,0.588,0.436,0,1,0.1,0.69,1098,10
0.835,0.815,0.974,0,0.426,0.466,0.352,0.737,0.286,0.222,0.437,0.399,0.4,0.362,0.29,0.612,0.562,0.649,0.879,0.677,0.286,0.303,0.519,0.216,0.775,0.272,0.299,0.714,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0.382,0.777,0,0.251,0.67,0,1,0.792,0.28,1098,10
0.467,0.857,0.709,0,0.542,0.778,0.507,0.502,0.559,0.402,0.232,0.763,0.637,0.793,0.687,0.588,0.255,0.085,0.348,0.379,0.815,0.281,0.276,0.088,0.59,0.36,0.275,0.271,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0.495,0.297,0,0.2,0.709,1,1,0.797,0.247,1098,10
0.627,0.758,0.657,1,0.788,0.753,0.27,0.399,0.759,0.789,0.361,0.38,0.753,0.401,0.767,0.224,0.521,0.447,0.452,0.348,0.553,0.317,0.793,0.233,0.403,0.273,0.63,0.525,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0.3,0.617,0,0.777,0.254,1,0,0.364,0.28,1096,10
0.486,0.303,0.678,1,0.519,0.399,0.488,0.586,0.674,0.683,0.935,0.346,0.327,0.804,0.543,0.695,0.152,0.286,0.605,0.337,0.853,0.658,0.399,0.351,0.302,0.191,0.839,0.435,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0.59,0.877,1,0.411,0.529,0,0,0.519,0.302,1095,10
0.437,0.24,0.364,0,0.695,0.725,0.285,0.59,0.569,0.678,0.374,0.509,0.849,0.162,0.538,0.286,0.242,0.157,0.648,0.367,0.255,0.285,0.581,0.804,0.554,0.684,0.442,0.433,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0.468,0.823,0,0.146,0.261,0,0,0.157,0.195,1093,10
0.692,0.209,0.814,1,0.627,0.573,0.438,0.64,0.093,0.574,0.295,0.764,0.782,0.658,0.519,0.35,0.666,0.463,0.702,0.892,0.221,0.503,0.468,0.288,0.779,0.311,0.68,0.326,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0.779,0.527,0,0.756,0.618,0,0,0.718,0.271,1093,10
0.541,0.797,0.747,1,0.328,0.786,0.32,0.697,0.124,0.9,0.685,0.927,0.288,0.864,0.319,0.221,0.634,0.675,0.717,0.682,0.614,0.79,0.247,0.255,0.577,0.159,0.126,0.688,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.472,0.503,0,0.247,0.713,1,0,0.663,0.278,1091,10
0.499,0.362,0.612,1,0.218,0.499,0.699,0.566,0.847,0.412,0.481,0.606,0.605,0.776,0.17,0.679,0.552,0.41,0.634,0.392,0.751,0.119,0.636,0.8,0.538,0.631,0.82,0.329,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0.551,0.235,0,0.676,0.462,0,0,0.665,0.019,1085,10
0.64,0.534,0.231,0,0.61,0.821,0.275,0.715,0.424,0.914,0.455,0.748,0.785,0.426,0.467,0.364,0.456,0.628,0.839,0.288,0.415,0.274,0.254,0.297,0.783,0.236,0.277,0.692,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0.524,0.448,0,0.166,0.673,1,1,0.682,0.329,1084,10
0.204,0.668,0.728,0,0.659,0.886,0.598,0.624,0.28,0.67,0.589,0.233,0.408,0.73,0.83,0.69,0.359,0.321,0.745,0.339,0.714,0.255,0.808,0.65,0.07,0.539,0.702,0.37,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0.729,0.2,0,0.183,0.688,1,0,0.491,0.637,1083,10
0.332,0.257,0.65,1,0.313,0.32,0.546,0.072,0.205,0.523,0.565,0.453,0.747,0.716,0.164,0.342,0.379,0.589,0.923,0.208,0.863,0.146,0.767,0.627,0.475,0.157,0.731,0.595,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0.796,0.575,0,0.424,0.456,0,0,0.668,0.379,1081,10
0.302,0.415,0.761,0,0.19,0.673,0.197,0.28,0.473,0.258,0.322,0.343,0.657,0.828,0.091,0.62,0.969,0.303,0.607,0.324,0.668,0.336,0.826,0.767,0.311,0.027,0.658,0.259,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0.176,0.335,1,0.244,0.683,0,1,0.845,0.666,1077,10
0.369,0.485,0.15,0,0.671,0.827,0.47,0.464,0.744,0.408,0.392,0.544,0.811,0.198,0.278,0.596,0.223,0.554,0.54,0.252,0.819,0.268,0.522,0.407,0.574,0.465,0.809,0.493,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0.568,0.669,0,0.582,0.655,0,1,0.568,0.352,1074,10
0.139,0.292,0.706,0,0.285,0.844,0.307,0.284,0.667,0.228,0.367,0.136,0.775,0.642,0.464,0.582,0.798,0.272,0.544,0.22,0.677,0.293,0.798,0.565,0.463,0.324,0.629,0.143,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0.407,0.402,1,0.804,0.847,0,1,0.833,0.867,1071,10
0.211,0.074,0.364,1,0.758,0.64,0.284,0.217,0.631,0.665,0.41,0.723,0.838,0.785,0.421,0.137,0.399,0.649,0.724,0.452,0.753,0.334,0.586,0.444,0.491,0.297,0.832,0.343,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0.475,0.425,1,0.258,0.208,1,0,0.233,0.22,1066,10
0.732,0.487,0.242,0,0.216,0.674,0.265,0.562,0.862,0.736,0.564,0.467,0.789,0.36,0.315,0.359,0.435,0.542,0.75,0.568,0.58,0.225,0.697,0.483,0.506,0.512,0.366,0.411,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0.023,0.724,0,0.284,0.484,1,1,0.609,0.548,1063,10
0.743,0.254,0.231,1,0.638,0.886,0.666,0.537,0.404,0.495,0.409,0.529,0.842,0.266,0.488,0.681,0.21,0.565,0.359,0.308,0.721,0.172,0.65,0.379,0.462,0.382,0.543,0.733,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0.511,0.768,1,0.767,0.616,1,1,0.183,0.445,1063,10
0.466,0.858,0.593,1,0.641,0.686,0.439,0.412,0.485,0.499,0.492,0.515,0.805,0.788,0.769,0.847,0.308,0.377,0.17,0.563,0.645,0.207,0.422,0.26,0.674,0.332,0.126,0.736,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0.464,0.518,1,0.234,0.475,0,0,0.807,0.353,1061,10
0.221,0.497,0.65,1,0.482,0.264,0.587,0.383,0.624,0.68,0.632,0.643,0.642,0.377,0.804,0.685,0.279,0.448,0.457,0.028,0.418,0.505,0.73,0.222,0.584,0.756,0.502,0.447,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0.717,0.696,0,0.339,0.783,1,1,0.664,0.248,1059,10
0.681,0.577,0.594,1,0.465,0.893,0.583,0.639,0.312,0.443,0.267,0.117,0.77,0.593,0.89,0.234,0.748,0.446,0.321,0.537,0.384,0.237,0.266,0.764,0.864,0.55,0.461,0.759,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0.629,0.788,0,0.249,0.515,0,1,0.671,0.209,1059,10
0.499,0.35,0.685,1,0.839,0.746,0.316,0.637,0.841,0.648,0.709,0.459,0.918,0.214,0.68,0.043,0.554,0.541,0.732,0.175,0.565,0.269,0.072,0.942,0.494,0.605,0.3,0.506,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0.423,0.738,0,0.663,0.308,0,0,0.33,0.242,1059,10
0.436,0.333,0.846,1,0.715,0.778,0.235,0.278,0.59,0.799,0.454,0.588,0.875,0.762,0.554,0.434,0.083,0.251,0.704,0.334,0.753,0.458,0.711,0.225,0.36,0.373,0.721,0.248,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0.226,0.649,1,0.376,0.439,1,0,0.594,0.658,1057,10
